23.09.2000 04:00:00.000,1.45300,1.45300,1.45300,1.45300,0.0000
24.09.2000 04:00:00.000,1.45670,1.46410,1.45030,1.45250,135140.0000
25.09.2000 04:00:00.000,1.45250,1.46400,1.45130,1.46300,92345.0000
26.09.2000 04:00:00.000,1.46230,1.46760,1.45850,1.46350,104733.0000
27.09.2000 04:00:00.000,1.46390,1.46760,1.46030,1.46290,84462.0000
28.09.2000 04:00:00.000,1.46290,1.48000,1.46120,1.47590,146402.0000
29.09.2000 04:00:00.000,1.47590,1.47590,1.47590,1.47590,0.0000
30.09.2000 04:00:00.000,1.47590,1.47590,1.47590,1.47590,0.0000
01.10.2000 04:00:00.000,1.47580,1.47910,1.46490,1.46610,43920.0000
02.10.2000 04:00:00.000,1.46570,1.46770,1.45600,1.45920,135140.0000
03.10.2000 04:00:00.000,1.45890,1.46600,1.45240,1.45800,72074.0000
04.10.2000 04:00:00.000,1.45800,1.45960,1.44330,1.44320,50677.0000
05.10.2000 04:00:00.000,1.44390,1.45150,1.44230,1.44540,40542.0000
06.10.2000 04:00:00.000,1.44540,1.44540,1.44540,1.44540,0.0000
07.10.2000 04:00:00.000,1.44540,1.44540,1.44540,1.44540,0.0000
08.10.2000 04:00:00.000,1.44640,1.44970,1.44560,1.44900,52929.0000
09.10.2000 04:00:00.000,1.44900,1.45800,1.44750,1.45580,49551.0000
10.10.2000 04:00:00.000,1.45530,1.46590,1.45470,1.46020,39415.0000
11.10.2000 04:00:00.000,1.46060,1.47490,1.45870,1.47090,127257.0000
12.10.2000 04:00:00.000,1.47130,1.48000,1.44990,1.45180,146402.0000
13.10.2000 04:00:00.000,1.45180,1.45180,1.45180,1.45180,0.0000
14.10.2000 04:00:00.000,1.45180,1.45180,1.45180,1.45180,0.0000
15.10.2000 04:00:00.000,1.45160,1.45420,1.44210,1.44690,81084.0000
16.10.2000 04:00:00.000,1.44720,1.45120,1.43450,1.44990,59687.0000
17.10.2000 04:00:00.000,1.44980,1.46140,1.43810,1.44330,109238.0000
18.10.2000 04:00:00.000,1.44310,1.44830,1.43980,1.44610,43920.0000
19.10.2000 04:00:00.000,1.44580,1.45120,1.44190,1.45100,38289.0000
20.10.2000 04:00:00.000,1.45100,1.45100,1.45100,1.45100,0.0000
21.10.2000 04:00:00.000,1.45100,1.45100,1.45100,1.45100,0.0000
22.10.2000 04:00:00.000,1.45230,1.45790,1.44930,1.45340,115995.0000
23.10.2000 04:00:00.000,1.45330,1.45580,1.44740,1.44950,61939.0000
24.10.2000 04:00:00.000,1.44900,1.45140,1.43040,1.43190,73201.0000
25.10.2000 04:00:00.000,1.43190,1.43810,1.41930,1.43600,129509.0000
26.10.2000 04:00:00.000,1.43620,1.45570,1.43230,1.45480,49551.0000
27.10.2000 04:00:00.000,1.45480,1.45480,1.45480,1.45480,0.0000
28.10.2000 04:00:00.000,1.45480,1.45480,1.45480,1.45480,0.0000
29.10.2000 03:00:00.000,1.45400,1.46720,1.44960,1.44930,60813.0000
30.10.2000 02:00:00.000,1.44920,1.45470,1.44490,1.44760,65317.0000
31.10.2000 02:00:00.000,1.44720,1.45700,1.44210,1.45060,108112.0000
01.11.2000 02:00:00.000,1.45130,1.45510,1.44330,1.44480,41668.0000
02.11.2000 02:00:00.000,1.44300,1.45510,1.43970,1.44850,59687.0000
03.11.2000 02:00:00.000,1.44850,1.44850,1.44850,1.44850,0.0000
04.11.2000 02:00:00.000,1.44850,1.44850,1.44850,1.44850,0.0000
05.11.2000 02:00:00.000,1.44890,1.45180,1.42530,1.42700,115995.0000
06.11.2000 02:00:00.000,1.42760,1.43500,1.42430,1.43340,40542.0000
07.11.2000 02:00:00.000,1.43330,1.43630,1.41940,1.42350,114869.0000
08.11.2000 02:00:00.000,1.42230,1.43410,1.41320,1.43220,72074.0000
09.11.2000 02:00:00.000,1.43230,1.43550,1.42410,1.42470,51803.0000
10.11.2000 02:00:00.000,1.42470,1.42470,1.42470,1.42470,0.0000
11.11.2000 02:00:00.000,1.42470,1.42470,1.42470,1.42470,0.0000
12.11.2000 02:00:00.000,1.42630,1.44080,1.42550,1.43760,86715.0000
13.11.2000 02:00:00.000,1.43660,1.44230,1.42620,1.42970,95724.0000
14.11.2000 02:00:00.000,1.43020,1.43390,1.42300,1.42690,131761.0000
15.11.2000 02:00:00.000,1.42660,1.42810,1.42030,1.42550,115995.0000
16.11.2000 02:00:00.000,1.42550,1.42620,1.41920,1.42180,59687.0000
17.11.2000 02:00:00.000,1.42180,1.42180,1.42180,1.42180,0.0000
18.11.2000 02:00:00.000,1.42180,1.42180,1.42180,1.42180,0.0000
19.11.2000 02:00:00.000,1.42310,1.42760,1.41900,1.42310,40542.0000
20.11.2000 02:00:00.000,1.42310,1.42910,1.41430,1.41800,85588.0000
21.11.2000 02:00:00.000,1.41780,1.42270,1.40590,1.40680,130635.0000
22.11.2000 02:00:00.000,1.40410,1.40930,1.39790,1.40020,0.0000
23.11.2000 02:00:00.000,1.40040,1.40780,1.39600,1.39900,81084.0000
24.11.2000 02:00:00.000,1.39900,1.39900,1.39900,1.39900,0.0000
25.11.2000 02:00:00.000,1.39900,1.39900,1.39900,1.39900,0.0000
26.11.2000 02:00:00.000,1.40030,1.41960,1.40030,1.41690,61939.0000
27.11.2000 02:00:00.000,1.41770,1.42300,1.41400,1.41610,101355.0000
28.11.2000 02:00:00.000,1.41790,1.42630,1.41630,1.42280,119374.0000
29.11.2000 02:00:00.000,1.42220,1.42710,1.41430,1.42620,136266.0000
30.11.2000 02:00:00.000,1.42540,1.44490,1.42350,1.44220,87841.0000
01.12.2000 02:00:00.000,1.44220,1.44220,1.44220,1.44220,0.0000
02.12.2000 02:00:00.000,1.44220,1.44220,1.44220,1.44220,0.0000
03.12.2000 02:00:00.000,1.43900,1.45540,1.43780,1.45180,58560.0000
04.12.2000 02:00:00.000,1.44950,1.45270,1.43090,1.43140,135140.0000
05.12.2000 02:00:00.000,1.43340,1.44330,1.42990,1.44260,118247.0000
06.12.2000 02:00:00.000,1.44340,1.44960,1.43840,1.44480,140771.0000
07.12.2000 02:00:00.000,1.44450,1.45300,1.44250,1.44970,54056.0000
08.12.2000 02:00:00.000,1.44970,1.44970,1.44970,1.44970,0.0000
09.12.2000 02:00:00.000,1.44970,1.44970,1.44970,1.44970,0.0000
10.12.2000 02:00:00.000,1.44580,1.45820,1.44330,1.45660,93472.0000
11.12.2000 02:00:00.000,1.45510,1.45780,1.44490,1.44740,143023.0000
12.12.2000 02:00:00.000,1.44700,1.45620,1.44390,1.45580,101355.0000
13.12.2000 02:00:00.000,1.44700,1.47350,1.45410,1.47340,85588.0000
14.12.2000 02:00:00.000,1.47200,1.47790,1.46850,1.47380,118247.0000
15.12.2000 02:00:00.000,1.47380,1.47380,1.47380,1.47380,0.0000
16.12.2000 02:00:00.000,1.47380,1.47380,1.47380,1.47380,0.0000
17.12.2000 02:00:00.000,1.47310,1.47880,1.46490,1.47590,143023.0000
18.12.2000 02:00:00.000,1.47510,1.47610,1.46080,1.46880,113743.0000
19.12.2000 02:00:00.000,1.46810,1.47950,1.46450,1.47520,118247.0000
20.12.2000 02:00:00.000,1.47560,1.48380,1.46660,1.47390,79958.0000
21.12.2000 02:00:00.000,1.47320,1.48390,1.47010,1.47650,51803.0000
22.12.2000 02:00:00.000,1.47650,1.47650,1.47650,1.47650,0.0000
23.12.2000 02:00:00.000,1.47650,1.47650,1.47650,1.47650,0.0000
24.12.2000 02:00:00.000,1.47700,1.48110,1.47400,1.47960,0.0000
25.12.2000 02:00:00.000,1.47750,1.48450,1.47560,1.48310,125004.0000
26.12.2000 02:00:00.000,1.48300,1.49790,1.48280,1.49620,58560.0000
27.12.2000 02:00:00.000,1.49620,1.49810,1.48640,1.49310,47299.0000
28.12.2000 02:00:00.000,1.49240,1.49650,1.48710,1.49270,85588.0000
29.12.2000 02:00:00.000,1.49270,1.49270,1.49270,1.49270,0.0000
30.12.2000 02:00:00.000,1.49270,1.49270,1.49270,1.49270,0.0000
31.12.2000 02:00:00.000,1.49270,1.49270,1.49270,1.49270,0.0000
01.01.2001 02:00:00.000,1.49560,1.50370,1.48870,1.50270,72074.0000
02.01.2001 02:00:00.000,1.50140,1.50960,1.48850,1.48890,84462.0000
03.01.2001 02:00:00.000,1.48940,1.50390,1.48860,1.50170,82210.0000
04.01.2001 02:00:00.000,1.50140,1.50760,1.49500,1.50290,127257.0000
05.01.2001 02:00:00.000,1.50290,1.50290,1.50290,1.50290,0.0000
06.01.2001 02:00:00.000,1.50290,1.50290,1.50290,1.50290,0.0000
07.01.2001 02:00:00.000,1.50310,1.51040,1.49330,1.49590,87841.0000
08.01.2001 02:00:00.000,1.49710,1.49780,1.48750,1.48760,65317.0000
09.01.2001 02:00:00.000,1.48920,1.49450,1.48560,1.48650,109238.0000
10.01.2001 02:00:00.000,1.48690,1.50120,1.48650,1.49890,58560.0000
11.01.2001 02:00:00.000,1.49710,1.50290,1.47560,1.47720,90093.0000
12.01.2001 02:00:00.000,1.47720,1.47720,1.47720,1.47720,0.0000
13.01.2001 02:00:00.000,1.47720,1.47720,1.47720,1.47720,0.0000
14.01.2001 02:00:00.000,1.47840,1.48110,1.47090,1.47730,0.0000
15.01.2001 02:00:00.000,1.47660,1.47910,1.46660,1.47230,81084.0000
16.01.2001 02:00:00.000,1.47250,1.47600,1.46890,1.47340,120500.0000
17.01.2001 02:00:00.000,1.47350,1.47720,1.46890,1.47230,132888.0000
18.01.2001 02:00:00.000,1.47230,1.47670,1.46290,1.46280,68696.0000
19.01.2001 02:00:00.000,1.46280,1.46280,1.46280,1.46280,0.0000
20.01.2001 02:00:00.000,1.46280,1.46280,1.46280,1.46280,0.0000
21.01.2001 02:00:00.000,1.46320,1.46690,1.45150,1.46500,61939.0000
22.01.2001 02:00:00.000,1.46500,1.47400,1.46450,1.46910,137392.0000
23.01.2001 02:00:00.000,1.46690,1.46830,1.45290,1.45230,148654.0000
24.01.2001 02:00:00.000,1.45470,1.46290,1.44670,1.45950,137392.0000
25.01.2001 02:00:00.000,1.45980,1.46890,1.45560,1.46020,81084.0000
26.01.2001 02:00:00.000,1.46020,1.46020,1.46020,1.46020,0.0000
27.01.2001 02:00:00.000,1.46020,1.46020,1.46020,1.46020,0.0000
28.01.2001 02:00:00.000,1.46130,1.46420,1.45570,1.45750,38289.0000
29.01.2001 02:00:00.000,1.45700,1.46370,1.45560,1.46230,131761.0000
30.01.2001 02:00:00.000,1.46180,1.46470,1.45780,1.46340,56308.0000
31.01.2001 02:00:00.000,1.46360,1.48280,1.46320,1.47710,103607.0000
01.02.2001 02:00:00.000,1.47750,1.48330,1.46470,1.46910,77705.0000
02.02.2001 02:00:00.000,1.46910,1.46910,1.46910,1.46910,0.0000
03.02.2001 02:00:00.000,1.46910,1.46910,1.46910,1.46910,0.0000
04.02.2001 02:00:00.000,1.46880,1.47840,1.46850,1.47450,87841.0000
05.02.2001 02:00:00.000,1.47380,1.47510,1.45700,1.45930,52929.0000
06.02.2001 02:00:00.000,1.45940,1.46460,1.45000,1.45140,139645.0000
07.02.2001 02:00:00.000,1.45160,1.45490,1.44200,1.44440,59687.0000
08.02.2001 02:00:00.000,1.44420,1.44980,1.43750,1.44350,147528.0000
09.02.2001 02:00:00.000,1.44350,1.44350,1.44350,1.44350,0.0000
10.02.2001 02:00:00.000,1.44350,1.44350,1.44350,1.44350,0.0000
11.02.2001 02:00:00.000,1.44490,1.45530,1.44450,1.45180,120500.0000
12.02.2001 02:00:00.000,1.45220,1.45760,1.44810,1.45120,87841.0000
13.02.2001 02:00:00.000,1.45200,1.46120,1.45110,1.45560,147528.0000
14.02.2001 02:00:00.000,1.45440,1.46040,1.44500,1.44880,93472.0000
15.02.2001 02:00:00.000,1.44870,1.45760,1.44450,1.44700,57434.0000
16.02.2001 02:00:00.000,1.44700,1.44700,1.44700,1.44700,0.0000
17.02.2001 02:00:00.000,1.44700,1.44700,1.44700,1.44700,0.0000
18.02.2001 02:00:00.000,1.44670,1.45450,1.44240,1.44700,119374.0000
19.02.2001 02:00:00.000,1.44660,1.44800,1.43110,1.44640,87841.0000
20.02.2001 02:00:00.000,1.44700,1.44760,1.43770,1.44220,73201.0000
21.02.2001 02:00:00.000,1.44160,1.45200,1.43930,1.44760,86715.0000
22.02.2001 02:00:00.000,1.44680,1.45570,1.44220,1.45420,95724.0000
23.02.2001 02:00:00.000,1.45420,1.45420,1.45420,1.45420,0.0000
24.02.2001 02:00:00.000,1.45420,1.45420,1.45420,1.45420,0.0000
25.02.2001 02:00:00.000,1.45380,1.45660,1.44060,1.44370,37163.0000
26.02.2001 02:00:00.000,1.44390,1.44750,1.43890,1.44300,120500.0000
27.02.2001 02:00:00.000,1.44350,1.45010,1.43980,1.44410,100229.0000
28.02.2001 02:00:00.000,1.44490,1.45790,1.44450,1.45470,122752.0000
01.03.2001 02:00:00.000,1.45510,1.47640,1.45410,1.47010,88967.0000
02.03.2001 02:00:00.000,1.47010,1.47010,1.47010,1.47010,0.0000
03.03.2001 02:00:00.000,1.47010,1.47010,1.47010,1.47010,0.0000
04.03.2001 02:00:00.000,1.46910,1.47280,1.46610,1.46580,93472.0000
05.03.2001 02:00:00.000,1.46580,1.46870,1.46340,1.46610,148654.0000
06.03.2001 02:00:00.000,1.46630,1.47250,1.45770,1.46080,65317.0000
07.03.2001 02:00:00.000,1.46110,1.47030,1.45940,1.46890,82210.0000
08.03.2001 02:00:00.000,1.46860,1.47490,1.46160,1.46880,118247.0000
09.03.2001 02:00:00.000,1.46880,1.46880,1.46880,1.46880,0.0000
10.03.2001 02:00:00.000,1.46880,1.46880,1.46880,1.46880,0.0000
11.03.2001 02:00:00.000,1.46640,1.46960,1.46180,1.46400,58560.0000
12.03.2001 02:00:00.000,1.46420,1.46550,1.44770,1.44920,43920.0000
13.03.2001 02:00:00.000,1.44910,1.45740,1.44370,1.44460,77705.0000
14.03.2001 02:00:00.000,1.44520,1.44950,1.43430,1.43430,52929.0000
15.03.2001 02:00:00.000,1.43410,1.43820,1.42540,1.43050,63065.0000
16.03.2001 02:00:00.000,1.43050,1.43050,1.43050,1.43050,0.0000
17.03.2001 02:00:00.000,1.43050,1.43050,1.43050,1.43050,0.0000
18.03.2001 02:00:00.000,1.43140,1.43370,1.42110,1.42500,132888.0000
19.03.2001 02:00:00.000,1.42480,1.43580,1.42350,1.43440,123878.0000
20.03.2001 02:00:00.000,1.43440,1.43900,1.42550,1.43100,64191.0000
21.03.2001 02:00:00.000,1.43060,1.43130,1.41780,1.42080,81084.0000
22.03.2001 02:00:00.000,1.42110,1.43110,1.41970,1.42510,48425.0000
23.03.2001 02:00:00.000,1.42510,1.42510,1.42510,1.42510,0.0000
24.03.2001 02:00:00.000,1.42510,1.42510,1.42510,1.42510,0.0000
25.03.2001 03:00:00.000,1.42650,1.43520,1.42530,1.43400,67570.0000
26.03.2001 04:00:00.000,1.43420,1.43830,1.42780,1.43320,92345.0000
27.03.2001 04:00:00.000,1.43290,1.43840,1.42770,1.43650,61939.0000
28.03.2001 04:00:00.000,1.43780,1.44250,1.42650,1.42710,97976.0000
29.03.2001 04:00:00.000,1.42670,1.42950,1.41550,1.41520,70948.0000
30.03.2001 04:00:00.000,1.41520,1.41520,1.41520,1.41520,0.0000
31.03.2001 04:00:00.000,1.41520,1.41520,1.41520,1.41520,0.0000
01.04.2001 04:00:00.000,1.41400,1.42380,1.41400,1.41810,43920.0000
02.04.2001 04:00:00.000,1.41790,1.43420,1.41790,1.43290,59687.0000
03.04.2001 04:00:00.000,1.41790,1.43680,1.42970,1.43240,137392.0000
04.04.2001 04:00:00.000,1.43220,1.43990,1.42440,1.42680,113743.0000
05.04.2001 04:00:00.000,1.42720,1.44100,1.42560,1.43930,111490.0000
06.04.2001 04:00:00.000,1.43930,1.43930,1.43930,1.43930,0.0000
07.04.2001 04:00:00.000,1.43930,1.43930,1.43930,1.43930,0.0000
08.04.2001 04:00:00.000,1.43960,1.45000,1.43780,1.44360,72074.0000
09.04.2001 04:00:00.000,1.44320,1.44620,1.43000,1.43330,146402.0000
10.04.2001 04:00:00.000,1.43320,1.43830,1.42730,1.43650,121626.0000
11.04.2001 04:00:00.000,1.43570,1.44170,1.43220,1.43910,143023.0000
12.04.2001 04:00:00.000,1.43850,1.43990,1.43470,1.43610,0.0000
13.04.2001 04:00:00.000,1.43610,1.43610,1.43610,1.43610,0.0000
14.04.2001 04:00:00.000,1.43610,1.43610,1.43610,1.43610,0.0000
15.04.2001 04:00:00.000,1.43590,1.43770,1.43220,1.43610,88967.0000
16.04.2001 04:00:00.000,1.43630,1.44270,1.42670,1.43190,143023.0000
17.04.2001 04:00:00.000,1.43160,1.43330,1.41890,1.42740,83336.0000
18.04.2001 04:00:00.000,1.42780,1.44710,1.42560,1.44620,145275.0000
19.04.2001 04:00:00.000,1.44600,1.44830,1.43730,1.44220,117121.0000
20.04.2001 04:00:00.000,1.44220,1.44220,1.44220,1.44220,0.0000
21.04.2001 04:00:00.000,1.44220,1.44220,1.44220,1.44220,0.0000
22.04.2001 04:00:00.000,1.44160,1.44730,1.43630,1.43720,122752.0000
23.04.2001 04:00:00.000,1.43700,1.44360,1.43340,1.43420,115995.0000
24.04.2001 04:00:00.000,1.43370,1.44170,1.43110,1.44110,130635.0000
25.04.2001 04:00:00.000,1.44080,1.44290,1.43600,1.44120,75453.0000
26.04.2001 04:00:00.000,1.44160,1.44370,1.43290,1.43810,55182.0000
27.04.2001 04:00:00.000,1.43810,1.43810,1.43810,1.43810,0.0000
28.04.2001 04:00:00.000,1.43810,1.43810,1.43810,1.43810,0.0000
29.04.2001 04:00:00.000,1.43460,1.43740,1.42890,1.43310,51803.0000
30.04.2001 04:00:00.000,1.43310,1.43630,1.42670,1.43460,93472.0000
01.05.2001 04:00:00.000,1.43450,1.43760,1.42940,1.43310,58560.0000
02.05.2001 04:00:00.000,1.43330,1.43780,1.43000,1.43520,59687.0000
03.05.2001 04:00:00.000,1.43510,1.44510,1.43230,1.43880,117121.0000
04.05.2001 04:00:00.000,1.43880,1.43880,1.43880,1.43880,0.0000
05.05.2001 04:00:00.000,1.43880,1.43880,1.43880,1.43880,0.0000
06.05.2001 04:00:00.000,1.43740,1.44120,1.43510,1.43810,126131.0000
07.05.2001 04:00:00.000,1.43800,1.43870,1.42440,1.42560,45046.0000
08.05.2001 04:00:00.000,1.42480,1.42870,1.41780,1.42250,140771.0000
09.05.2001 04:00:00.000,1.42240,1.42880,1.41830,1.42220,83336.0000
10.05.2001 04:00:00.000,1.42200,1.42330,1.41330,1.41830,115995.0000
11.05.2001 04:00:00.000,1.41830,1.41830,1.41830,1.41830,0.0000
12.05.2001 04:00:00.000,1.41830,1.41830,1.41830,1.41830,0.0000
13.05.2001 04:00:00.000,1.41890,1.42050,1.41560,1.41790,100229.0000
14.05.2001 04:00:00.000,1.41840,1.42510,1.41670,1.42360,42794.0000
15.05.2001 04:00:00.000,1.42400,1.43150,1.42100,1.43020,140771.0000
16.05.2001 04:00:00.000,1.43020,1.43280,1.42670,1.43190,97976.0000
17.05.2001 04:00:00.000,1.43220,1.44020,1.42660,1.43880,48425.0000
18.05.2001 04:00:00.000,1.43880,1.43880,1.43880,1.43880,0.0000
19.05.2001 04:00:00.000,1.43880,1.43880,1.43880,1.43880,0.0000
20.05.2001 04:00:00.000,1.43880,1.44150,1.43530,1.43930,43920.0000
21.05.2001 04:00:00.000,1.43900,1.44050,1.42390,1.42710,79958.0000
22.05.2001 04:00:00.000,1.42700,1.42910,1.41750,1.41870,113743.0000
23.05.2001 04:00:00.000,1.41920,1.41950,1.40740,1.40720,141897.0000
24.05.2001 04:00:00.000,1.40730,1.42380,1.40730,1.42190,57434.0000
25.05.2001 04:00:00.000,1.42190,1.42190,1.42190,1.42190,0.0000
26.05.2001 04:00:00.000,1.42190,1.42190,1.42190,1.42190,0.0000
27.05.2001 04:00:00.000,1.42210,1.42270,1.41820,1.42040,0.0000
28.05.2001 04:00:00.000,1.42010,1.42370,1.41520,1.42310,51803.0000
29.05.2001 04:00:00.000,1.42320,1.42750,1.41950,1.42570,68696.0000
30.05.2001 04:00:00.000,1.42600,1.42680,1.41630,1.41790,109238.0000
31.05.2001 04:00:00.000,1.41780,1.42130,1.41190,1.41700,99102.0000
01.06.2001 04:00:00.000,1.41700,1.41700,1.41700,1.41700,0.0000
02.06.2001 04:00:00.000,1.41700,1.41700,1.41700,1.41700,0.0000
03.06.2001 04:00:00.000,1.41820,1.42130,1.41110,1.41410,69822.0000
04.06.2001 04:00:00.000,1.41400,1.41450,1.40650,1.41330,143023.0000
05.06.2001 04:00:00.000,1.41400,1.41500,1.38900,1.39110,132888.0000
06.06.2001 04:00:00.000,1.39050,1.39340,1.37950,1.39230,127257.0000
07.06.2001 04:00:00.000,1.39130,1.39380,1.37750,1.37810,92345.0000
08.06.2001 04:00:00.000,1.37810,1.37810,1.37810,1.37810,0.0000
09.06.2001 04:00:00.000,1.37810,1.37810,1.37810,1.37810,0.0000
10.06.2001 04:00:00.000,1.38200,1.38770,1.37110,1.37270,57434.0000
11.06.2001 04:00:00.000,1.37300,1.37970,1.36850,1.37290,121626.0000
12.06.2001 04:00:00.000,1.37250,1.39230,1.37110,1.39120,146402.0000
13.06.2001 04:00:00.000,1.39090,1.40240,1.38750,1.40150,61939.0000
14.06.2001 04:00:00.000,1.40150,1.41080,1.39890,1.40250,112617.0000
15.06.2001 04:00:00.000,1.40250,1.40250,1.40250,1.40250,0.0000
16.06.2001 04:00:00.000,1.40250,1.40250,1.40250,1.40250,0.0000
17.06.2001 04:00:00.000,1.40380,1.40880,1.40070,1.40360,114869.0000
18.06.2001 04:00:00.000,1.40330,1.40410,1.39440,1.40110,73201.0000
19.06.2001 04:00:00.000,1.40120,1.40170,1.39080,1.39580,57434.0000
20.06.2001 04:00:00.000,1.39610,1.41810,1.39510,1.41520,141897.0000
21.06.2001 04:00:00.000,1.41530,1.41920,1.40880,1.41280,146402.0000
22.06.2001 04:00:00.000,1.41280,1.41280,1.41280,1.41280,0.0000
23.06.2001 04:00:00.000,1.41280,1.41280,1.41280,1.41280,0.0000
24.06.2001 04:00:00.000,1.41180,1.41760,1.41120,1.41250,49551.0000
25.06.2001 04:00:00.000,1.41220,1.41700,1.41000,1.41640,41668.0000
26.06.2001 04:00:00.000,1.41700,1.42270,1.41220,1.41670,146402.0000
27.06.2001 04:00:00.000,1.41660,1.41950,1.40630,1.40800,87841.0000
28.06.2001 04:00:00.000,1.40790,1.41640,1.40330,1.41580,45046.0000
29.06.2001 04:00:00.000,1.41580,1.41580,1.41580,1.41580,0.0000
30.06.2001 04:00:00.000,1.41580,1.41580,1.41580,1.41580,0.0000
01.07.2001 04:00:00.000,1.41570,1.41810,1.41000,1.41690,141897.0000
02.07.2001 04:00:00.000,1.41700,1.41730,1.40450,1.40650,55182.0000
03.07.2001 04:00:00.000,1.40740,1.40900,1.40190,1.40650,0.0000
04.07.2001 04:00:00.000,1.40630,1.40830,1.39890,1.40270,108112.0000
05.07.2001 04:00:00.000,1.40280,1.41260,1.39670,1.41150,136266.0000
06.07.2001 04:00:00.000,1.41150,1.41150,1.41150,1.41150,0.0000
07.07.2001 04:00:00.000,1.41150,1.41150,1.41150,1.41150,0.0000
08.07.2001 04:00:00.000,1.41010,1.41270,1.40520,1.40820,112617.0000
09.07.2001 04:00:00.000,1.40820,1.41340,1.40780,1.41110,69822.0000
10.07.2001 04:00:00.000,1.41140,1.41880,1.40670,1.40740,91219.0000
11.07.2001 04:00:00.000,1.40800,1.40950,1.40340,1.40740,58560.0000
12.07.2001 04:00:00.000,1.40690,1.40750,1.39780,1.40420,45046.0000
13.07.2001 04:00:00.000,1.40420,1.40420,1.40420,1.40420,0.0000
14.07.2001 04:00:00.000,1.40420,1.40420,1.40420,1.40420,0.0000
15.07.2001 04:00:00.000,1.40300,1.40400,1.39780,1.39910,128705.0000
16.07.2001 04:00:00.000,1.39900,1.40650,1.39330,1.40070,109935.0000
17.07.2001 04:00:00.000,1.40050,1.42200,1.39970,1.42140,112617.0000
18.07.2001 04:00:00.000,1.42150,1.43200,1.41390,1.42970,108595.0000
19.07.2001 04:00:00.000,1.42940,1.43520,1.42630,1.42770,104573.0000
20.07.2001 04:00:00.000,1.42770,1.42770,1.42770,1.42770,0.0000
21.07.2001 04:00:00.000,1.42770,1.42770,1.42770,1.42770,0.0000
22.07.2001 04:00:00.000,1.42350,1.42600,1.41760,1.42010,92506.0000
23.07.2001 04:00:00.000,1.42000,1.42570,1.41560,1.42080,113957.0000
24.07.2001 04:00:00.000,1.42060,1.42980,1.41890,1.42740,107254.0000
25.07.2001 04:00:00.000,1.42720,1.43150,1.42510,1.42680,58989.0000
26.07.2001 04:00:00.000,1.42680,1.43020,1.42230,1.42320,49605.0000
27.07.2001 04:00:00.000,1.42320,1.42320,1.42320,1.42320,0.0000
28.07.2001 04:00:00.000,1.42320,1.42320,1.42320,1.42320,0.0000
29.07.2001 04:00:00.000,1.42240,1.42750,1.42090,1.42550,65693.0000
30.07.2001 04:00:00.000,1.42600,1.43020,1.42330,1.42500,46923.0000
31.07.2001 04:00:00.000,1.42500,1.43480,1.42480,1.43380,123342.0000
01.08.2001 04:00:00.000,1.43380,1.43560,1.42770,1.43140,80440.0000
02.08.2001 04:00:00.000,1.43160,1.43200,1.42520,1.42880,123342.0000
03.08.2001 04:00:00.000,1.42880,1.42880,1.42880,1.42880,0.0000
04.08.2001 04:00:00.000,1.42880,1.42880,1.42880,1.42880,0.0000
05.08.2001 04:00:00.000,1.42780,1.42830,1.41710,1.41820,63011.0000
06.08.2001 04:00:00.000,1.41790,1.41940,1.41230,1.41630,171607.0000
07.08.2001 04:00:00.000,1.41660,1.41880,1.41280,1.41620,128705.0000
08.08.2001 04:00:00.000,1.41630,1.42880,1.41330,1.42580,75078.0000
09.08.2001 04:00:00.000,1.42530,1.42810,1.42280,1.42270,148815.0000
10.08.2001 04:00:00.000,1.42270,1.42270,1.42270,1.42270,0.0000
11.08.2001 04:00:00.000,1.42270,1.42270,1.42270,1.42270,0.0000
12.08.2001 04:00:00.000,1.42340,1.42730,1.41890,1.42040,96528.0000
13.08.2001 04:00:00.000,1.41980,1.42980,1.41670,1.42860,45583.0000
14.08.2001 04:00:00.000,1.42810,1.44130,1.42770,1.44050,112617.0000
15.08.2001 04:00:00.000,1.44360,1.45010,1.44060,1.44390,58989.0000
16.08.2001 04:00:00.000,1.44350,1.44860,1.43950,1.44460,150156.0000
